scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-03-03,2470138700,Pronájem bytu 4+1 100 m²,"Cukrovarnická, Praha 6 - Střešovice",Praha 6,Střešovice,40000,100,4+1,2. podlaží,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Družstevní,True,,,,,+ poplatky na vyžádání
2026-03-03,121328460,Pronájem bytu 3+kk 64 m²,"Hartigova, Praha 3 - Žižkov",Praha 3,Žižkov,28900,64,3+kk,6. podlaží z celkem 7,Cihlová,Velmi dobrý,Částečně,True,True,,Třída D - Méně úsporná,Osobní,,,True,Ústřední dálkové,,"vratná jistota, náklady na bydlení 8.325,-Kč, poplatek za podnájem"
2026-03-03,2670416716,Pronájem  pokoje 12 m²,"Roháčova, Praha 3 - Žižkov",Praha 3,Žižkov,14900,12,,10. podlaží z celkem 9,Panelová,Dobrý,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,1009472332,Pronájem bytu 2+kk 45 m²,"Vysočanská, Praha 9 - Prosek",Praha 9,Prosek,23000,45,2+kk,9. podlaží z celkem 11,Panelová,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,provize realitní kanceláře je jeden měsíční nájem
2026-03-03,1546343244,Pronájem bytu 1+kk 29 m²,"Velehradská, Praha 3 - Vinohrady",Praha 3,Vinohrady,18000,29,1+kk,2. podlaží,Cihlová,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,4,,,,"Měsíční poplatky 3000 Kč, Kauce 18000 Kč, Provize 18000 Kč."
2026-03-03,3173733196,Pronájem bytu 3+1 142 m²,"Břehová, Praha 1 - Josefov",Praha 1,Josefov,73000,142,3+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky/měsíc: 8000 Kč 
2026-03-03,2435535692,Pronájem bytu 1+kk 32 m²,"Kounická, Praha 10 - Strašnice",Praha 10,Strašnice,14900,32,1+kk,přízemí,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-03-03,2787857228,Pronájem bytu 1+kk 33 m²,"Freyova, Praha 9 - Vysočany",Praha 9,Vysočany,16000,33,1+kk,14. podlaží z celkem 20,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,3663418188,Pronájem bytu 2+1 55 m²,"Nad Zlatnicí, Praha 6 - Dejvice",Praha 6,Dejvice,19500,55,2+1,1. podlaží z celkem 3,Cihlová,Velmi dobrý,,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"Zúčtovatelné poplatky ve výši 1.800,-Kč  pro 2 osoby + plyn a elektřina na nájemce"
2026-03-03,140202828,Pronájem  pokoje 10 m²,"Roháčova, Praha 3 - Žižkov",Praha 3,Žižkov,13900,10,,10. podlaží z celkem 10,Panelová,Po rekonstrukci,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,782918476,Pronájem bytu 2+1 55 m² (Jednopodlažní),"Na Louži, Praha 10 - Vršovice",Praha 10,Vršovice,19900,55,2+1,4. podlaží z celkem 6,Cihlová,Po rekonstrukci,Částečně,True,2,,Třída G - Mimořádně nehospodárná,Osobní,,3,,Ústřední dálkové,Jednopodlažní,"+ poplatky cca 5.500,- Kč včetně elektřiny a plynu  + vratná kauce + odměna RK"
2026-03-03,1381716812,Pronájem bytu 1+kk 33 m² (Jednopodlažní),"Jurkovičova, Praha - Háje",,,16500,33,1+kk,3. podlaží,Skeletová,Dobrý,False,True,True,,,Osobní,True,,,,Jednopodlažní,
2026-03-03,1885033292,Pronájem bytu 2+kk 69 m²,"Olšanská, Praha 3 - Žižkov",Praha 3,Žižkov,30000,69,2+kk,4. podlaží,Cihlová,Velmi dobrý,,,,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-03-03,3319030604,Pronájem bytu 1+kk 21 m² (Jednopodlažní),"Jenečská, Praha 6 - Liboc",Praha 6,Liboc,16500,21,1+kk,2. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Po rekonstrukci,Částečně,False,,,,Osobní,,1,,,Jednopodlažní,
2026-03-03,878400332,Pronájem bytu 1+kk 33 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,21000,33,1+kk,4. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,6,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,3,,,,
2026-03-03,994792268,Pronájem bytu 1+1 43 m²,"Lucemburská, Praha 3 - Vinohrady",Praha 3,Vinohrady,22000,43,1+1,6. podlaží z celkem 7,Cihlová,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,4,,Lokální elektrické,,"+ poplatky 2000 Kč plus elekrická energie, kauce 45.000,- provize 22.000,- Kč"
2026-03-03,4266349388,Pronájem bytu 5+1 254 m²,"Ibsenova, Praha 2 - Vinohrady",Praha 2,Vinohrady,100000,254,5+1,5. podlaží z celkem 7,Smíšená,Velmi dobrý,False,True,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ poplatky viz text
2026-03-03,2907394892,Pronájem bytu 2+kk 47 m²,"Sevastopolská, Praha 10 - Vršovice",Praha 10,Vršovice,17990,47,2+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,Záloha služby 1000/osoba. Elektřina převodem záloha cca 2000/byt.
2026-03-03,592139084,Pronájem bytu 1+kk 25 m²,"Orelská, Praha 10 - Vršovice",Praha 10,Vršovice,13900,25,1+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4.028,-Kč poplatek za podnájem"
2026-03-03,2504741708,Pronájem bytu 1+kk 32 m² (Jednopodlažní),"Fabiánové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,18500,32,1+kk,3. podlaží,Skeletová,Novostavba,Částečně,True,5,,Třída B - Velmi úsporná,Osobní,1,,,,Jednopodlažní,
2026-03-03,3380302668,Pronájem bytu 3+kk 58 m² (Jednopodlažní),"Radomská, Praha 8 - Bohnice",Praha 8,Bohnice,22000,58,3+kk,3. podlaží,Panelová,Velmi dobrý,,,3,,,Osobní,,2,,,Jednopodlažní,
2026-03-03,796611404,Pronájem bytu 2+kk 52 m²,"Sedlářova, Praha 9 - Kbely",Praha 9,Kbely,22900,52,2+kk,3. podlaží,Smíšená,Novostavba,False,True,5,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,2,,,,"bez poplatků, + provize RK, včetně právního servisu"
2026-03-03,578507596,Pronájem bytu 2+kk 61 m² (Jednopodlažní),"Jičínská, Praha 3 - Žižkov",Praha 3,Žižkov,24000,61,2+kk,2. podlaží z celkem 5,Panelová,Velmi dobrý,Částečně,True,,,,Osobní,,True,1,Ústřední dálkové,Jednopodlažní,Zálohy na služby 4.800 Kč pro 2 osoby + přepis elektřiny
2026-03-03,3799733068,Pronájem bytu 1+kk 32 m²,"Poděbradská, Praha",,,21490,32,1+kk,5. podlaží z celkem 8,Cihlová,Novostavba,False,True,True,,,Osobní,True,True,True,Ústřední elektrické,,"náklady na bydlení 3450 Kč, vratná jistota Kč, poplatek za podnájem 24925"
2026-03-03,4084945740,Pronájem bytu 1+kk 27 m²,"náměstí Dr. Václava Holého, Praha 8 - Libeň",Praha 8,Libeň,16500,27,1+kk,3. podlaží z celkem 7,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,4227097420,Pronájem bytu 3+kk 89 m²,"Štanderova, Praha 9 - Letňany",Praha 9,Letňany,33500,89,3+kk,2. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Novostavba,True,True,10,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,4,,,,"+ kompletní  poplatky (na 2 osoby)  včetně záloh na elektřinu 6500,-Kč."
2026-03-03,2273006412,Pronájem bytu 2+1 73 m² (Jednopodlažní),"Polní, Praha 6 - Břevnov",Praha 6,Břevnov,29000,73,2+1,1. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,4,,,Jednopodlažní,
2026-03-03,612062028,Pronájem bytu 1+kk 28 m²,"Hvozdíková, Praha - Záběhlice",,,17000,28,1+kk,10. podlaží z celkem 15,Panelová,Po rekonstrukci,Částečně,False,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Družstevní,,True,,Ústřední dálkové,,+ kauce + provize RK + služby
2026-03-03,2584765260,Pronájem bytu 2+kk 45 m²,"Loosova, Praha 4 - Háje",Praha 4,Háje,20000,45,2+kk,1. podlaží z celkem 5,Skeletová,Novostavba,False,True,True,8,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,Ústřední dálkové,,plus poplatky 4000 vč. elektřiny
2026-03-03,3882570572,Pronájem bytu 1+kk 25 m²,"Votuzská, Praha 9 - Horní Počernice",Praha 9,Horní Počernice,14000,25,1+kk,přízemí,Cihlová,Dobrý,,False,,,Třída C - Úsporná,Osobní,True,,,,,
2026-03-03,879448908,Pronájem bytu 2+kk 43 m²,"Nedvědovo náměstí, Praha 4 - Podolí",Praha 4,Podolí,17000,43,2+kk,4. podlaží z celkem 8,Smíšená,Novostavba,Částečně,True,8,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,5,,,,Domovní a bytové služby za 1 osobu 4.100 Kč (za 2. os. + 500 Kč) + v bytě spotřebovaná el. energie.
2026-03-03,4100674380,Pronájem bytu 2+kk 50 m²,"Bořivojova, Praha 3 - Žižkov",Praha 3,Žižkov,27000,50,2+kk,4. podlaží z celkem 6,Smíšená,Velmi dobrý,Částečně,True,2,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,
2026-03-03,1754555212,Pronájem bytu 1+1 43 m²,"Holečkova, Praha 5 - Košíře",Praha 5,Košíře,21500,43,1+1,2. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Velmi dobrý,,False,,,Třída G - Mimořádně nehospodárná,Osobní,,2,,,,Kauce va výši dvou měsíčních nájmů + 26 000  Kč provize RK
2026-03-03,3378139980,Pronájem bytu 1+kk 25 m² (Jednopodlažní),"U vinných sklepů, Praha",,,16900,25,1+kk,přízemí,Panelová,Dobrý,Částečně,True,,,,Osobní,True,,,,Jednopodlažní,
2026-03-03,3214173004,Pronájem bytu 2+kk 55 m²,"Hoškova, Praha 5 - Košíře",Praha 5,Košíře,21500,55,2+kk,5. podlaží z celkem 6,Skeletová,Dobrý,Částečně,True,4,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,4,,,bez poplatků
2026-03-03,3751043916,Pronájem bytu 1+kk 42 m²,"U městských domů, Praha 7 - Holešovice",Praha 7,Holešovice,20000,42,1+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,False,True,,,Osobní,,True,,Lokální plynové,,"vratná jistota, náklady na bydlení 4591 Kč, poplatek za podnájem"
2026-03-03,1653891916,Pronájem bytu 3+kk 87 m²,"Za Karlínským přístavem, Praha 8 - Karlín",Praha 8,Karlín,42500,87,3+kk,3. podlaží z celkem 7,Cihlová,Novostavba,True,False,True,,Třída B - Velmi úsporná,Osobní,True,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 7363 Kč včetně elektřiny a internetu, poplatek za podnájem"
2026-03-03,1989436236,Pronájem bytu 2+kk 45 m²,"Božetická, Praha - Modřany",,,18000,45,2+kk,3. podlaží,Panelová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-03-03,3196347212,Pronájem bytu 2+kk 51 m²,"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,25000,51,2+kk,2. podlaží,Smíšená,Dobrý,True,True,3,,Třída C - Úsporná,Osobní,1,,,,,"+ elektřina (přepisuje se na nájemníka)
Provize ve výši jednoho nájmu"
2026-03-03,2894357324,Pronájem bytu 1+kk 97 m² (Podkrovní),"Podskalská, Praha 2 - Nové Město",Praha 2,Nové Město,28000,97,1+kk,5. podlaží,Smíšená,Po rekonstrukci,Částečně,True,,,Třída C - Úsporná,Osobní,,True,,,Podkrovní,
2026-03-03,1837392716,Pronájem bytu 2+kk 80 m²,"Benická, Praha 10 - Strašnice",Praha 10,Strašnice,24900,80,2+kk,1. podlaží z celkem 3,Cihlová,Velmi dobrý,True,,6,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky, elektřina a plyn"
2026-03-03,3716440908,Pronájem bytu 3+1 103 m² (Jednopodlažní),"Talichova, Praha - Břevnov",,,29990,103,3+1,2. podlaží,Skeletová,Dobrý,Částečně,True,7,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-03-03,448029516,Pronájem bytu 2+kk 54 m² (Jednopodlažní),"Eliášova, Praha",,,22500,54,2+kk,5. podlaží z celkem 6,Cihlová,Dobrý,True,True,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,2327077708,Pronájem bytu 2+kk 45 m²,"U jezera, Praha 5 - Stodůlky",Praha 5,Stodůlky,18000,45,2+kk,6. podlaží z celkem 12,Panelová,Velmi dobrý,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,,,,Ústřední dálkové,,"Provize RK 18000,- Kč. + DPH. K nájmu + služby"
2026-03-03,783573836,Pronájem bytu 1+1 39 m²,"Neklanova, Praha 2 - Vyšehrad",Praha 2,Vyšehrad,24000,39,1+1,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,3165938508,Pronájem bytu 1+1 47 m²,"Oldřichova, Praha 2 - Nusle",Praha 2,Nusle,25000,47,1+1,2. podlaží z celkem 6,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2.000 Kč, kauce 3 měsíční nájmy, provize RK"
2026-03-03,3266601804,Pronájem bytu 1+kk 30 m² (Jednopodlažní),"Prostřední, Praha 4 - Michle",Praha 4,Michle,14900,30,1+kk,2. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,78930764,Pronájem bytu 4+1 90 m² (Mezonet),"K dubinám, Praha 4 - Hodkovičky",Praha 4,Hodkovičky,30000,90,4+1,2. podlaží,Cihlová,Dobrý,,,6,,,Osobní,,,,,Mezonet,
2026-03-03,3585368908,Pronájem bytu 2+kk 59 m² (Jednopodlažní),"Českomoravská, Praha 9 - Libeň",Praha 9,Libeň,22000,59,2+kk,5. podlaží,Smíšená,Velmi dobrý,Částečně,True,,,Třída C - Úsporná,Osobní,,True,,,Jednopodlažní,
2026-03-03,4272186188,Pronájem bytu 1+kk 29 m² (Jednopodlažní),"Malkovského, Praha 9 - Letňany",Praha 9,Letňany,14900,29,1+kk,3. podlaží,Skeletová,Novostavba,Částečně,True,4,,Třída B - Velmi úsporná,Osobní,1,,,,Jednopodlažní,
2026-03-03,933520204,Pronájem bytu 1+kk 34 m²,"Tusarova, Praha 7 - Holešovice",Praha 7,Holešovice,15500,34,1+kk,3. podlaží,Skeletová,Velmi dobrý,False,True,,4,Třída A - Mimořádně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ měsíční poplatky viz.text, vratná jistota a provize zprostředkování"
2026-03-03,3688129356,Pronájem bytu 2+kk 43 m²,"Ondříčkova, Praha 3 - Žižkov",Praha 3,Žižkov,19000,43,2+kk,4. podlaží z celkem 4,Cihlová,Po rekonstrukci,,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ 1.200-Kč/měs./os. + elektřina, plyn a internet zvlášť"
2026-03-03,2564055884,Pronájem bytu 2+kk 57 m² (Jednopodlažní),"Karla Kryla, Praha - Stodůlky",,,22000,57,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,9,,,Osobní,1,4,,,Jednopodlažní,
2026-03-03,1507091276,Pronájem bytu 2+kk 70 m²,"U Půjčovny, Praha - Nové Město",,,35000,70,2+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,3285476172,Pronájem bytu 1+kk 40 m²,"Starokošířská, Praha 5 - Košíře",Praha 5,Košíře,22000,40,1+kk,4. podlaží z celkem 7,Skeletová,Velmi dobrý,False,True,True,8,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ zálohy na služby 4300 kč + elektřina (1000 kč), vratná kauce 28000 kč, provize 22000 kč + DPH"
2026-03-03,1624531788,Pronájem bytu 1+kk 43 m²,"Starokošířská, Praha 5 - Košíře",Praha 5,Košíře,23000,43,1+kk,2. podlaží z celkem 7,Skeletová,Novostavba,False,True,True,26,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,"+ zálohy na služby 4300 kč + elektřina (1000 kč), vratná kauce 29000 kč, provize 23000 kč + DPH."
2026-03-03,2966709068,Pronájem bytu 1+kk 43 m²,"Starokošířská, Praha 5 - Košíře",Praha 5,Košíře,19900,43,1+kk,4. podlaží z celkem 7,Skeletová,Novostavba,False,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ zálohy na služby 4300 kč + elektřina (1000 kč), vratná kauce 30000 kč, provize 19900 kč + DPH."
2026-03-03,2798936908,Pronájem bytu 2+kk 63 m²,"Pecháčkova, Praha 5 - Smíchov",Praha 5,Smíchov,26000,63,2+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,399795020,Pronájem bytu 4+kk 114 m² (Mezonet),"Cholupická, Praha - Kamýk",,,37000,114,4+kk,1. podlaží,Cihlová,Po rekonstrukci,,,,True,Třída C - Úsporná,Osobní,True,True,,,Mezonet,"Garáž, zahrada"
2026-03-03,734290764,Pronájem bytu 2+kk 66 m²,"Vánková, Praha 8 - Čimice",Praha 8,Čimice,25000,66,2+kk,4. podlaží z celkem 7,Cihlová,Novostavba,Částečně,True,True,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,,,,"+ 3.500,- poplatky"
2026-03-03,1774478156,Pronájem bytu 2+kk 54 m² (Jednopodlažní),"Podvinný mlýn, Praha 9 - Libeň",Praha 9,Libeň,25000,54,2+kk,2. podlaží,Panelová,Po rekonstrukci,True,True,,,,Osobní,,2,7,,Jednopodlažní,
2026-03-03,1404502860,Pronájem bytu 4+kk 116 m² (Mezonet),"Českomoravská, Praha 9 - Libeň",Praha 9,Libeň,40000,116,4+kk,6. podlaží z celkem 6,Smíšená,Velmi dobrý,Částečně,True,24,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Mezonet,"+ zálohové poplatky 4.462,-Kč/měsíčně + elektřina převodem"
2026-03-03,3485754188,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"Husinecká, Praha 3 - Žižkov",Praha 3,Žižkov,25000,50,2+kk,5. podlaží,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-03-03,2261017420,Pronájem bytu 1+kk 41 m² (Jednopodlažní),"Malešická, Praha 3 - Žižkov",Praha 3,Žižkov,22900,41,1+kk,1. podlaží z celkem 1,Smíšená,Novostavba,Částečně,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-03-03,2935251788,Pronájem bytu 3+kk 85 m² (Jednopodlažní),"Břevnovská, Praha 6 - Břevnov",Praha 6,Břevnov,31000,85,3+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,Třída C - Úsporná,Osobní,,,,,Jednopodlažní,
2026-03-03,3116655436,Pronájem bytu 1+1 26 m²,"Ronkova, Praha 8 - Libeň",Praha 8,Libeň,13990,26,1+1,3. podlaží,Cihlová,Velmi dobrý,Částečně,False,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,Lokální elektrické,,služby 800 + převod elektroměru + kauce 1x nájem + provize 1x nájem
2026-03-03,3363070796,Pronájem bytu 1+kk 41 m² (Jednopodlažní),"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,19500,41,1+kk,4. podlaží z celkem 8,Cihlová,Novostavba,True,True,5,,,Družstevní,True,True,,,Jednopodlažní,
2026-03-03,2308334412,Pronájem bytu 2+kk 50 m²,"Roháčova, Praha - Žižkov",,,21990,50,2+kk,4. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,+ poplatky 1114 + převod elektřiny + kauce + provize rk
2026-03-03,1603691340,Pronájem bytu 1+kk 32 m²,"Roháčova, Praha 3 - Žižkov",Praha 3,Žižkov,15990,32,1+kk,3. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,+ poplatky 1114 + energie 1500 + kauce + provize rk
2026-03-03,43410252,Pronájem bytu 2+1 50 m²,"Na Větrníku, Praha",,,20990,50,2+1,2. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,6,,,+ poplatky 5161 + kauce+ provize rk
2026-03-03,1864393548,Pronájem bytu 3+kk 67 m² (Jednopodlažní),"Marie Cibulkové, Praha - Nusle",,,29500,67,3+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,1773429580,Pronájem bytu 4+kk 100 m² (Jednopodlažní),"Mistrovská, Praha 10 - Malešice",Praha 10,Malešice,32000,100,4+kk,2. podlaží z celkem 3,Skeletová,Velmi dobrý,Částečně,False,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,,Lokální plynové,Jednopodlažní,"+ fixní poplatky 8.000 kč, kauce 1x nájemné, provize RK 1x nájemné "
2026-03-03,3312079692,Pronájem bytu 3+1 70 m²,"U valu, Praha 6 - Ruzyně",Praha 6,Ruzyně,25000,70,3+1,8. podlaží z celkem 10,Panelová,Po rekonstrukci,,True,,,Třída C - Úsporná,Osobní,,2,7,,,"+  poplatky cca 5500 Kč, elektřina dle spotřeby"
2026-03-03,3024905036,Pronájem bytu 2+kk 70 m² (Podkrovní),"Zbraslavské náměstí, Praha - Zbraslav",,,18500,70,2+kk,3. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Dobrý,Částečně,False,,,,Osobní,1,,,,Podkrovní,
2026-03-03,4243415884,Pronájem bytu 1+kk 30 m²,"Petržílova, Praha 4 - Modřany",Praha 4,Modřany,14500,30,1+kk,3. podlaží,Panelová,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 5 500 Kč, + vratná kauce ( dva nájmy), včetně DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-03-03,3121304396,Pronájem bytu 1+1 26 m²,"Verdunská, Praha 6 - Bubeneč",Praha 6,Bubeneč,16500,26,1+1,1. podlaží z celkem 5,Cihlová,Velmi dobrý,True,,,5,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Družstevní,,,,,,"+ 3.500,-Kč záloha na služby spojené s užíváním + elektřina a plyn + kauce"
2026-03-03,2876920652,Pronájem bytu 2+kk 42 m²,"Jagellonská, Praha 3 - Vinohrady",Praha 3,Vinohrady,19700,42,2+kk,6. podlaží z celkem 6,Smíšená,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,
2026-03-03,3860484940,Pronájem bytu 1+1 56 m²,"Jugoslávských partyzánů, Praha 6 - Bubeneč",Praha 6,Bubeneč,20000,56,1+1,2. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,,1,,Třída G - Mimořádně nehospodárná,Osobní,,1,,,,"+ 2500, služby (voda, el., plyn)+internet"
2026-03-03,2450940748,Pronájem bytu 3+kk 52 m² (Jednopodlažní),"Andrštova, Praha - Libeň",,,30000,52,3+kk,6. podlaží,Cihlová,Novostavba,,True,True,,Třída C - Úsporná,Osobní,True,True,,,Jednopodlažní,
2026-03-03,3030868812,Pronájem bytu 2+1 50 m²,"Jana Želivského, Praha 3 - Žižkov",Praha 3,Žižkov,18000,50,2+1,2. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,,Třída C - Úsporná,Osobní,,,,Lokální elektrické,,1050kč služby za osobu a 1500kč elektrika
